19	3975556	3976556	EEF2
19	4007236	4008236	PIAS4
19	4042803	4043803	ZBTB7A
19	4089821	4090821	MAP2K2
19	4153131	4154131	CREB3L3
19	4173609	4174609	SIRT6
19	4182854	4183854	ANKRD24
19	4229023	4230023	EBI3
19	4246580	4247580	YJU2
19	4278766	4279766	SHD
19	4291732	4292732	TMIGD2
19	4304098	4305098	FSD1
19	4323543	4324543	STAP2
19	4343027	4344027	MPND
19	4359870	4360870	SH3GL1
19	4402140	4403140	CHAF1A
19	4444499	4445499	UBXN6
19	4471797	4472797	HDGFL2
19	4501680	4502680	PLIN4
19	4522031	4523031	PLIN5
19	4527927	4528927	AC011498.4
19	4535902	4536902	LRG1
19	4542093	4543093	SEMA6B
19	4639016	4640016	TNFAIP8L1
19	4640874	4641874	MYDGF
19	4674724	4675724	DPP9
19	4791234	4792234	FEM1A
19	4815432	4816432	TICAM1
19	4837841	4838841	PLIN3
19	4889937	4890937	ARRDC5
19	4902580	4903580	UHRF1
19	4968613	4969613	KDM4B
19	5157995	5158995	PTPRS
19	5454917	5455917	ZNRF4
19	5557667	5558667	TINCR
19	5586499	5587499	SAFB2
19	5622535	5623535	SAFB
19	5674447	5675447	RPL36
19	5677921	5678921	MICOS13
19	5680104	5681104	HSD11B1L
19	5691334	5692334	LONP1
19	5720137	5721137	CATSPERD
19	5782460	5783460	PRR22
19	5783505	5784505	AC011499.1
19	5784332	5785332	DUS3L
19	5823302	5824302	NRTN
19	5829908	5830908	FUT6
19	5842388	5843388	FUT3
19	5865326	5866326	FUT5
19	5865671	5866671	AC024592.3
19	5890776	5891776	NDUFA11
19	5904341	5905341	AC104532.1
19	5904372	5905372	VMAC
19	5911839	5912839	CAPS
19	5915639	5916639	RANBP3
19	5992664	5993664	RFX2
19	6134747	6135747	ACSBG2
19	6209881	6210881	MLLT1
19	6305642	6306642	ACER1
19	6361031	6362031	CLPP
19	6372294	6373294	ALKBH7
19	6374648	6375648	PSPN
19	6379072	6380072	GTF2F1
19	6412848	6413848	KHSRP
19	6425537	6426537	SLC25A41
19	6435579	6436579	SLC25A23
19	6463277	6464277	CRB3
19	6466707	6467707	DENND1C
19	6493819	6494819	TUBB4A
19	6530526	6531526	TNFSF9
19	6582683	6583683	CD70
19	6660753	6661753	TNFSF14
19	6677204	6678204	C3
19	6729414	6730414	GPR108
19	6737425	6738425	TRIP10
19	6751660	6752660	SH2D3A
19	6772208	6773208	VAV1
19	6887066	6888066	ADGRE1
19	7018469	7019469	MBD3L2B
19	7030078	7031078	MBD3L5
19	7037248	7038248	MBD3L4
19	7048821	7049821	MBD3L2
19	7055709	7056709	MBD3L3
19	7069203	7070203	ZNF557
19	7111755	7112755	INSR
19	7348443	7349443	AC119396.1
19	7382334	7383334	AC008878.3
19	7394613	7395613	ARHGEF18
19	7476375	7477375	PEX11G
19	7492476	7493476	TEX45
19	7506552	7507552	AC008878.1
19	7514792	7515792	ZNF358
19	7522124	7523124	MCOLN1
19	7533095	7534095	AC008878.2
19	7533504	7534504	PNPLA6
19	7595363	7596363	CAMSAP3
19	7619025	7620025	XAB2
19	7629293	7630293	PET100
19	7629296	7630296	AC008763.2
19	7631111	7632111	PCP2
19	7636381	7637381	STXBP2
19	7668549	7669549	RETN
19	7676128	7677128	MCEMP1
19	7678001	7679001	AC008763.3
19	7680333	7681333	TRAPPC5
19	7688258	7689258	FCER2
19	7728458	7729458	CLEC4G
19	7728458	7729458	AC008763.4
19	7739493	7740493	CD209
19	7762710	7763710	CLEC4M
19	7829733	7830733	EVI5L
19	7868219	7869219	PRR36
19	7888005	7889005	LRRC8E
19	7903343	7904343	MAP2K7
19	7915645	7916645	TGFBR3L
19	7919838	7920838	SNAPC2
19	7923991	7924991	CTXN1
19	7926218	7927218	TIMM44
19	7958073	7959073	ELAVL1
19	8052267	8053267	CCL25
19	8064902	8065902	FBN3
19	8206236	8207236	CERS4
19	8301627	8302627	CD320
19	8307783	8308783	AC010323.1
19	8308268	8309268	NDUFA7
19	8320658	8321658	RPS28
19	8322084	8323084	KANK3
19	8362789	8363789	ANGPTL4
19	8389481	8390481	RAB11B
19	8412770	8413770	MARCHF2
19	8444267	8445267	HNRNPM
19	8489556	8490556	PRAM1
19	8509178	8510178	ZNF414
19	8520278	8521278	MYO1F
19	8579740	8580740	ADAMTS10
19	8630135	8631135	NFILZ
19	8696900	8697900	ACTL9
19	8721134	8722134	OR2Z1
19	8805670	8806670	ZNF558
19	8831898	8832898	MBD3L1
19	8848344	8849344	MUC16
19	9086561	9087561	OR1M1
19	9099907	9100907	OR7G2
19	9114328	9115328	OR7G1
19	9125512	9126512	OR7G3
19	9139897	9140897	ZNF317
19	9178479	9179479	OR7D2
19	9209776	9210776	OR7D4
19	9246844	9247844	OR7E24
19	9290640	9291640	ZNF699
19	9323272	9324272	ZNF559
19	9323674	9324674	ZNF559-ZNF177
19	9362520	9363520	ZNF177
19	9411961	9412961	ZNF266
19	9465855	9466855	ZNF560
19	9522723	9523723	ZNF426
19	9559829	9560829	ZNF121
19	9604180	9605180	ZNF561
19	9641307	9642307	ZNF562
19	9751493	9752493	ZNF846
19	9809767	9810767	FBXL12
19	9827392	9828392	UBL5
19	9834757	9835757	PIN1
19	9853218	9854218	OLFM2
19	9959061	9960061	COL5A3
19	10012749	10013749	RDH8
19	10085622	10086622	SHFL
19	10091838	10092838	ANGPTL6
19	10105723	10106723	PPAN-P2RY11
19	10105862	10106862	PPAN
19	10111193	10112193	P2RY11
19	10114514	10115514	EIF3G
19	10132842	10133842	DNMT1
19	10220933	10221933	S1PR2
19	10251401	10252401	MRPL4
19	10270593	10271593	ICAM1
19	10286455	10287455	ICAM4
19	10289452	10290452	ICAM5
19	10304303	10305303	ZGLP1
19	10304927	10305927	AC011511.1
19	10309545	10310545	FDX2
19	10314971	10315971	AC011511.4
19	10315712	10316712	RAVER1
19	10333276	10334276	ICAM3
19	10350029	10351029	TYK2
19	10390633	10391633	CDC37
19	10416273	10417273	PDE4A
19	10485625	10486625	KEAP1
19	10512242	10513242	S1PR5
19	10543395	10544395	ATG4D
19	10552585	10553585	KRI1
19	10565960	10566960	CDKN2D
19	10572171	10573171	AP1M2
19	10601957	10602957	SLC44A2
19	10653761	10654761	ILF3
19	10700930	10701930	QTRT1
19	10717579	10718579	DNM2
19	10831567	10832567	TMED1
19	10836075	10837075	C19orf38
19	10871053	10872053	CARM1
19	10921685	10922685	YIPF2
19	10928311	10929311	TIMM29
19	10960432	10961432	SMARCA4
19	11088962	11089962	LDLR
19	11131020	11132020	SPC24
19	11163770	11164770	KANK2
19	11198795	11199795	DOCK6
19	11236950	11237950	ANGPTL8
19	11295639	11296639	TSPAN16
19	11321568	11322568	RAB3D
19	11342276	11343276	TMEM205
19	11344184	11345184	CCDC159
19	11354886	11355886	PLPPR2
19	11374166	11375166	SWSAP1
19	11376707	11377707	EPOR
19	11383841	11384841	RGL3
19	11420104	11421104	CCDC151
19	11434784	11435784	PRKCSH
19	11450826	11451826	ELAVL3
19	11465740	11466740	AC008481.3
19	11482927	11483927	ZNF653
19	11505429	11506429	ECSIT
19	11538267	11539267	CNN1
19	11550647	11551647	ELOF1
19	11558874	11559874	ZNF627
19	11574160	11575160	ACP5
19	11720765	11721765	ZNF823
19	11766500	11767500	ZNF441
19	11797167	11798167	ZNF491
19	11813773	11814773	ZNF440
19	11848226	11849226	ZNF439
19	11887282	11888282	ZNF69
19	11924568	11925568	ZNF700
19	11924575	11925575	AC008770.2
19	11964537	11965537	ZNF763
19	11987141	11988141	AC008770.4
19	12014232	12015232	ZNF433
19	12017388	12018388	AC008770.1
19	12043305	12044305	ZNF878
19	12064231	12065231	ZNF844
19	12074827	12075827	AC022415.2
19	12092343	12093343	ZNF20
19	12131617	12132617	ZNF625-ZNF20
19	12141590	12142590	ZNF625
19	12162564	12163564	ZNF136
19	12224186	12225186	ZNF44
19	12316977	12317977	ZNF563
19	12345444	12346444	ZNF442
19	12389516	12390516	ZNF799
19	12391449	12392449	AC008758.5
19	12429206	12430206	ZNF443
19	12432603	12433603	AC008758.6
19	12460684	12461684	ZNF709
19	12461059	12462059	AC008758.1
19	12524873	12525873	ZNF564
19	12525220	12526220	AC010422.6
19	12575600	12576600	ZNF490
19	12610418	12611418	ZNF791
19	12643331	12644331	AC010422.3
19	12646011	12647011	MAN2B1
19	12664328	12665328	AC010422.5
19	12666302	12667302	WDR83
19	12667571	12668571	AC010422.8
19	12667573	12668573	WDR83OS
19	12675217	12676217	DHPS
19	12687498	12688498	GNG14
19	12687553	12688553	FBXW9
19	12698694	12699694	TNPO2
19	12730140	12731140	TRIR
19	12736639	12737639	GET3
19	12751202	12752202	BEST2
19	12762503	12763503	HOOK2
19	12790986	12791986	JUNB
19	12796320	12797320	PRDX2
19	12801531	12802531	THSD8
19	12806084	12807084	RNASEH2A
19	12824978	12825978	RTBDN
19	12833451	12834451	MAST1
19	12874709	12875709	DNASE2
19	12883922	12884922	KLF1
19	12890660	12891660	GCDH
19	12898286	12899286	SYCE2
19	12921979	12922979	FARSA
19	12938078	12939078	CALR
19	12945355	12946355	RAD23A
19	12952619	12953619	GADD45GIP1
19	12964659	12965659	DAND5
19	12994975	12995975	NFIX
19	13098533	13099533	LYL1
19	13104402	13105402	TRMT1
19	13116362	13117362	NACC1
19	13143558	13144558	STX10
19	13149911	13150911	IER2
19	13205942	13206942	CACNA1A
19	13731260	13732260	CCDC130
19	13764022	13765022	MRI1
19	13773956	13774956	C19orf53
19	13794960	13795960	ZSWIM4
19	13861563	13862563	NANOS3
19	13881848	13882848	C19orf57
19	13905701	13906701	CC2D1A
19	13930687	13931687	PODNL1
19	13951992	13952992	DCAF15
19	13961030	13962030	RFX1
19	14027648	14028648	RLN3
19	14031262	14032262	IL27RA
19	14052863	14053863	PALM3
19	14072036	14073036	MISP3
19	14081124	14082124	C19orf67
19	14087351	14088351	SAMD1
19	14091188	14092188	PRKACA
19	14119012	14120012	ASF1B
19	14147243	14148243	ADGRL1
19	14380001	14381001	ADGRE5
19	14408298	14409298	DDX39A
19	14432553	14433553	PKN1
19	14471966	14472966	PTGER1
19	14477260	14478260	GIPC1
19	14514269	14515269	DNAJB1
19	14516585	14517585	TECR
19	14565578	14566578	NDUFB7
19	14582584	14583584	CLEC17A
19	14618617	14619617	ADGRE3
19	14689301	14690301	ZNF333
19	14731892	14732892	ADGRE2
19	14788760	14789760	OR7C1
19	14825741	14826741	OR7A5
19	14839966	14840966	OR7A10
19	14877703	14878703	OR7A17
19	14940989	14941989	OR7C2
19	14949534	14950534	SLC1A6
19	15010226	15011226	CCDC105
19	15048980	15049980	CASP14
19	15081711	15082711	OR1I1
19	15106901	15107901	SYDE1
19	15114484	15115484	ILVBL
19	15158538	15159538	NOTCH3
19	15226419	15227419	EPHX3
19	15235019	15236019	BRD4
19	15352885	15353885	AKAP8
19	15379550	15380550	AKAP8L
19	15419478	15420478	WIZ
19	15451124	15452124	RASAL3
19	15468145	15469145	PGLYRP2
19	15508025	15509025	CYP4F22
19	15614718	15615718	CYP4F8
19	15640397	15641397	CYP4F3
19	15672518	15673518	CYP4F12
19	15727520	15728520	OR10H2
19	15737485	15738485	OR10H3
19	15787161	15788161	OR10H5
19	15804049	15805049	OR10H1
19	15877523	15878523	CYP4F2
19	15911867	15912867	CYP4F11
19	15943799	15944799	OR10H4
19	16066521	16067521	TPM4
19	16111389	16112389	RAB8A
19	16133528	16134528	HSH2D
19	16160868	16161868	CIB3
19	16184880	16185880	FAM32A
19	16197354	16198354	AP1M1
19	16324326	16325326	KLF2
19	16354739	16355739	EPS15L1
19	16478561	16479561	CALR3
19	16478567	16479567	AC008764.1
19	16495894	16496894	C19orf44
19	16517394	16518394	CHERP
19	16549331	16550331	SLC35E1
19	16574407	16575407	MED26
19	16577142	16578142	AC008764.4
19	16630251	16631251	SMIM7
19	16660639	16661639	TMEM38A
19	16719347	16720347	NWD1
19	16828898	16829898	SIN3B
19	16888499	16889499	F2RL3
19	16892451	16893451	CPAMD8
19	17049229	17050229	HAUS8
19	17075281	17076281	MYO9B
19	17214846	17215846	USE1
19	17225713	17226713	OCEL1
19	17231383	17232383	NR2F6
19	17235440	17236440	AC010646.1
19	17248671	17249671	USHBP1
19	17266876	17267876	BABAM1
19	17266918	17267918	AC010463.1
19	17281145	17282145	ANKLE1
19	17291631	17292631	ABHD8
19	17292109	17293109	MRPL34
19	17309018	17310018	DDA1
19	17322723	17323723	ANO8
19	17334420	17335420	GTPBP3
19	17350950	17351950	PLVAP
19	17390009	17391009	CCDC194
19	17402439	17403439	BST2
19	17405222	17406222	MVB12A
19	17435009	17436009	TMEM221
19	17436111	17437111	AC010319.2
19	17454925	17455925	NXNL1
19	17468269	17469269	SLC27A1
19	17511136	17512136	PGLS
19	17522801	17523801	NIBAN3
19	17555149	17556149	COLGALT1
19	17600828	17601828	UNC13A
19	17718742	17719742	MAP1S
19	17747218	17748218	FCHO1
19	17794328	17795328	B3GNT3
19	17816012	17817012	INSL3
19	17824280	17825280	JAK3
19	17859410	17860410	RPL18A
19	17871445	17872445	SLC5A5
19	17932515	17933515	CCDC124
19	17950793	17951793	KCNN1
19	18000632	18001632	ARRDC2
19	18058495	18059495	IL12RB1
19	18097293	18098293	MAST3
19	18152658	18153658	AC007192.1
19	18152663	18153663	PIK3R2
19	18172662	18173662	IFI30
19	18192718	18193718	MPV17L2
19	18196284	18197284	RAB3A
19	18207461	18208461	AC008397.2
19	18208152	18209152	PDE4C
19	18249450	18250450	AC008397.1
19	18256597	18257597	IQCN
19	18279194	18280194	JUND
19	18305736	18306736	LSM4
19	18340098	18341098	PGPEP1
19	18374231	18375231	GDF15
19	18390637	18391637	LRRC25
19	18418364	18419364	SSBP4
19	18433888	18434888	ISYNA1
19	18442163	18443163	ELL
19	18531251	18532251	FKBP8
19	18557262	18558262	KXD1
19	18571230	18572230	UBA52
19	18571720	18572720	CRLF1
19	18588185	18589185	REX1BD
19	18606930	18607930	TMEM59L
19	18636525	18637525	KLHL26
19	18683178	18684178	CRTC1
19	18782273	18783273	COMP
19	18831459	18832459	UPF1
19	18868045	18869045	GDF1
19	18868045	18869045	CERS1
19	18899014	18900014	COPE
19	18906513	18907513	AC002985.1
19	18919205	18920205	DDX49
19	18928701	18929701	HOMER3
19	18990388	18991388	SUGP2
19	19033075	19034075	ARMC6
19	19063494	19064494	SLC25A42
19	19118669	19119669	TMEM161A
19	19145067	19146067	MEF2B
19	19145069	19146069	BORCS8-MEF2B
19	19176403	19177403	BORCS8
19	19191729	19192729	RFXANK
19	19200909	19201909	NR2C2AP
19	19211458	19212458	NCAN
19	19254256	19255256	HAPLN4
19	19263864	19264864	TM6SF2
19	19275518	19276518	SUGP1
19	19320329	19321329	MAU2
19	19385326	19386326	GATAD2A
19	19511918	19512918	TSSK6
19	19515236	19516236	NDUFA13
19	19515727	19516727	AC011448.1
19	19528361	19529361	YJEFN3
19	19537748	19538748	CILP2
19	19561207	19562207	PBX4
19	19623155	19624155	LPAR2
19	19628976	19629976	GMIP
19	19644698	19645698	ATP13A1
19	19668296	19669296	ZNF101
19	19709972	19710972	ZNF14
19	19785339	19786339	ZNF506
19	19865382	19866382	ZNF253
19	19900413	19901413	ZNF93
19	19996558	19997558	ZNF682
19	20077494	20078494	ZNF90
19	20166714	20167714	ZNF486
19	20535325	20536325	ZNF737
19	20619439	20620439	ZNF626
19	20775804	20776804	ZNF66
19	20922722	20923722	ZNF85
19	21020134	21021134	ZNF430
19	21081659	21082659	ZNF714
19	21141524	21142524	ZNF431
19	21290660	21291660	ZNF708
19	21358430	21359430	ZNF738
19	21396619	21397619	ZNF493
19	21404659	21405659	AC010615.4
19	21496182	21497182	ZNF429
19	21722271	21723271	ZNF100
19	21804446	21805446	ZNF43
19	21932458	21933458	ZNF208
19	22051930	22052930	ZNF257
19	22178589	22179589	ZNF676
19	22285941	22286941	ZNF729
19	22390519	22391519	ZNF98
19	22633824	22634824	ZNF492
19	22751683	22752683	ZNF99
19	22831791	22832791	ZNF723
19	22974383	22975383	ZNF728
19	23074710	23075710	ZNF730
19	23221099	23222099	ZNF724
19	23222255	23223255	AC092329.3
19	23304491	23305491	ZNF91
19	23525131	23526131	ZNF675
19	23738695	23739695	ZNF681
19	23914376	23915376	ZNF726
19	24032905	24033905	ZNF254
19	29204820	29205820	UQCRFS1
19	29525999	29526999	VSTM2B
19	29605783	29606783	POP4
19	29664959	29665959	PLEKHF1
19	29698386	29699386	C19orf12
19	29811491	29812491	CCNE1
19	29923144	29924144	URI1
19	30227790	30228790	ZNF536
19	31149479	31150479	TSHZ3
19	32345094	32346094	ZNF507
19	32405043	32406043	DPY19L3
19	32580690	32581690	PDCD5
19	32596506	32597506	ANKRD27
19	32675348	32676348	RGS9BP
19	32691461	32692461	NUDT19
19	32719253	32720253	TDRD12
19	32830009	32831009	SLC7A9
19	32875425	32876425	CEP89
19	32971709	32972709	FAAP24
19	32978092	32979092	RHPN2
19	33080399	33081399	GPATCH1
19	33131590	33132590	WDR88
19	33177103	33178103	LRP3
19	33208164	33209164	SLC7A10
19	33299434	33300434	CEBPA
19	33373185	33374185	CEBPG
19	33386450	33387450	PEPD
19	33621453	33622453	CHST8
19	33795433	33796433	KCTD15
19	34172004	34173004	LSM14A
19	34254052	34255052	GARRE1
19	34358980	34359980	GPI
19	34395815	34396815	AC092073.1
19	34403899	34404899	PDCD2L
19	34427852	34428852	UBA2
19	34481258	34482258	WTIP
19	34592829	34593829	SCGB2B2
19	34677139	34678139	ZNF302
19	34733655	34734655	ZNF181
19	34757573	34758573	ZNF599
19	34926403	34927403	ZNF30
19	34955854	34956854	ZNF792
19	34994284	34995284	GRAMD1A
19	35029970	35030970	SCN1B
19	35040006	35041006	HPN
19	35106010	35107010	AC020907.6
19	35115379	35116379	FXYD3
19	35124013	35125013	LGI4
19	35138324	35139324	FXYD1
19	35142750	35143750	FXYD7
19	35154230	35155230	FXYD5
19	35224300	35225300	FAM187B
19	35247830	35248830	LSR
19	35268462	35269462	USF2
19	35280216	35281216	HAMP
19	35291625	35292625	MAG
19	35318761	35319761	CD22
19	35351052	35352052	FFAR1
19	35357960	35358960	FFAR3
19	35370429	35371429	GPR42
19	35443407	35444407	FFAR2
19	35486824	35487824	KRTDAP
19	35496720	35497720	DMKN
19	35522867	35523867	SBSN
19	35532955	35533955	GAPDHS
19	35545100	35546100	TMEM147
19	35549531	35550531	ATP4A
19	35585661	35586661	PMIS2
19	35612235	35613235	HAUS5
19	35628530	35629530	RBM42
19	35641245	35642245	ETV2
19	35647823	35648823	COX6B1
19	35666016	35667016	UPK1A
19	35704058	35705058	ZBTB32
19	35717473	35718473	KMT2B
19	35738301	35739301	IGFLR1
19	35738752	35739752	AD000671.2
19	35741964	35742964	U2AF1L4
19	35745100	35746100	PSENEN
19	35745178	35746178	AD000671.1
19	35747861	35748861	LIN37
19	35754066	35755066	HSPB6
19	35757643	35758643	PROSER3
19	35774032	35775032	ARHGAP33
19	35799488	35800488	PRODH2
19	35824872	35825872	NPHS1
19	35855361	35856361	KIRREL2
19	35867399	35868399	APLP1
19	35887153	35888153	NFKBID
19	35902029	35903029	HCST
19	35903901	35904901	TYROBP
19	35934858	35935858	LRFN3
19	35994688	35995688	SDHAF1
19	36002807	36003807	SYNE4
19	36008620	36009620	ALKBH6
19	36014160	36015160	CLIP3
19	36034484	36035484	THAP8
19	36054381	36055381	WDR62
19	36110651	36111651	OVOL3
19	36113209	36114209	POLR2I
19	36113789	36114789	TBCB
19	36139453	36140453	CAPNS1
19	36150422	36151422	COX7A1
19	36181776	36182776	ZNF565
19	36214102	36215102	ZNF146
19	36333953	36334953	ZFP14
19	36382620	36383620	ZFP82
19	36444619	36445619	ZNF566
19	36510187	36511187	ZNF260
19	36534274	36535274	ZNF529
19	36604317	36605317	ZNF382
19	36636118	36637118	ZNF461
19	36687112	36688112	ZNF567
19	36713883	36714883	ZNF850
19	36816928	36817928	ZNF790
19	36849861	36850861	ZNF345
19	36887624	36888624	ZNF829
19	36915829	36916829	ZNF568
19	37007357	37008357	ZNF420
19	37092519	37093519	AC012309.1
19	37106234	37107234	ZNF585A
19	37181079	37182079	ZNF585B
19	37217426	37218426	ZNF383
19	37312337	37313337	ZNF875
19	37370561	37371561	ZNF527
19	37410655	37411655	ZNF569
19	37467085	37468085	ZNF570
19	37506439	37507439	ZNF793
19	37550906	37551906	ZNF540
19	37554282	37555282	ZNF571
19	37613249	37614249	ZFP30
19	37667251	37668251	ZNF781
19	37689365	37690365	AC093227.2
19	37695871	37696871	ZNF607
19	37735333	37736333	ZNF573
19	37884323	37885323	WDR87
19	37906708	37907708	SIPA1L3
19	38210506	38211506	DPF1
19	38243535	38244535	SPINT2
19	38250737	38251737	PPP1R14A
19	38288651	38289651	AC011479.1
19	38303058	38304058	YIF1B
19	38303664	38304664	C19orf33
19	38319345	38320345	KCNK6
19	38335275	38336275	CATSPERG
19	38374036	38375036	PSMD8
19	38383767	38384767	GGN
19	38387921	38388921	SPRED3
19	38402635	38403635	FAM98C
19	38408551	38409551	RASGRP4
19	38433191	38434191	RYR1
19	38587141	38588141	MAP4K1
19	38618582	38619582	EIF3K
19	38647149	38648149	ACTN4
19	38729687	38730687	CAPN12
19	38770471	38771471	LGALS7
19	38788700	38789700	LGALS7B
19	38801171	38802171	LGALS4
19	38814922	38815922	ECH1
19	38816971	38817971	AC008982.1
19	38835888	38836888	HNRNPL
19	38867330	38868330	RINL
19	38878055	38879055	SIRT2
19	38899200	38900200	NFKBIB
19	38908480	38909480	CCER2
19	38914766	38915766	SARS2
19	38914904	38915904	AC011455.2
19	38930444	38931444	MRPS12
19	38940901	38941901	FBXO17
19	38990214	38991214	FBXO27
19	39083413	39084413	ACP7
19	39125270	39126270	PAK4
19	39196464	39197464	NCCRP1
19	39202325	39203325	SYCN
19	39243053	39244053	IFNL3
19	39267896	39268896	IFNL2
19	39295907	39296907	IFNL1
19	39306066	39307066	LRFN1
19	39327853	39328853	GMFG
19	39341896	39342896	SAMD4B
19	39385129	39386129	PAF1
19	39390803	39391803	MED29
19	39406347	39407347	ZFP36
19	39412169	39413169	PLEKHG2
19	39432637	39433637	RPS16
19	39435656	39436656	SUPT5H
19	39479912	39480912	TIMM50
19	39498395	39499395	DLL3
19	39514613	39515613	SELENOV
19	39530487	39531487	EID2B
19	39538207	39539207	EID2
19	39602001	39603001	LGALS13
19	39655413	39656413	LGALS16
19	39703981	39704981	LGALS14
19	39730755	39731755	CLC
19	39776095	39777095	LEUTX
19	39824850	39825850	DYRK1B
19	39833958	39834958	FBL
19	39862823	39863823	FCGBP
19	39970665	39971665	PSMC4
19	39983634	39984634	ZNF546
19	40027760	40028760	ZNF780B
19	40068652	40069652	ZNF780A
19	40190926	40191926	MAP3K10
19	40215558	40216558	TTC9B
19	40221708	40222708	CCNP
19	40229817	40230817	AKT2
19	40319036	40320036	C19orf47
19	40347956	40348956	PLD3
19	40378771	40379771	HIPK4
19	40393266	40394266	PRX
19	40421089	40422089	SERTAD1
19	40440344	40441344	SERTAD3
19	40447265	40448265	BLVRB
19	40465741	40466741	SPTBN4
19	40576353	40577353	SHKBP1
19	40592383	40593383	LTBP4
19	40665405	40666405	NUMBL
19	40691014	40692014	COQ8B
19	40716612	40717612	ITPKC
19	40740356	40741356	C19orf54
19	40750137	40751137	SNRPA
19	40771148	40772148	MIA
19	40771148	40772148	MIA-RAB4B
19	40777716	40778716	RAB4B
19	40777742	40778742	RAB4B-EGLN2
19	40798496	40799496	EGLN2
19	40800797	40801797	AC008537.1
19	40843041	40844041	CYP2A6
19	40874939	40875939	CYP2A7
19	40990782	40991782	CYP2B6
19	41087951	41088951	CYP2A13
19	41113932	41114932	CYP2F1
19	41192710	41193710	CYP2S1
19	41218723	41219723	AXL
19	41261996	41262996	HNRNPUL1
19	41301087	41302087	TGFB1
19	41309672	41310672	CCDC97
19	41350353	41351353	AC011462.1
19	41350411	41351411	TMEM91
19	41353917	41354917	B9D2
19	41385874	41386874	EXOSC5
19	41397308	41398308	BCKDHA
19	41424859	41425859	B3GNT8
19	41430818	41431818	DMAC2
19	41442656	41443656	ERICH4
19	41549018	41550018	CEACAM21
19	41618471	41619471	CEACAM4
19	41672803	41673803	CEACAM7
19	41708085	41709085	CEACAM5
19	41708157	41709157	AC243967.1
19	41750477	41751477	CEACAM6
19	41796087	41797087	CEACAM3
19	41836574	41837574	LYPD4
19	41844243	41845243	DMRTC2
19	41859755	41860755	RPS19
19	41876779	41877779	CD79A
19	41882673	41883673	ARHGEF1
19	41907205	41908205	ERFL
